sip,dip,sport,dport,prot,dsfield,ipflags,length,label,payload
10.1.60.73,10.1.60.203,5222,64951,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""4d5cf43f"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,64951,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,52674,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,52674,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""f765ef5e"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,52674,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,58896,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,58896,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""d87bc506"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,58896,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,56397,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,56397,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""484bd711"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,56397,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,51988,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,51988,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""fa6fa100"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,51988,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.253,10.1.60.73,57723,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.253,5222,57723,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""9681ec7e"" xml:lang=""en"">"
10.1.60.253,10.1.60.73,57723,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,49988,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,49988,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""caf6cac1"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,49988,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,50192,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,50192,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""d45c1057"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,50192,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,60951,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,60951,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""5c10a508"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,60951,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,50446,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,50446,tcp,0x00,0x40,243,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""240adba"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,50446,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.253,10.1.60.73,58024,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.253,5222,58024,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""5d84f21c"" xml:lang=""en"">"
10.1.60.253,10.1.60.73,58024,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,58665,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,58665,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""15a970d1"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,58665,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,53004,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,53004,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""9d6b1017"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,53004,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,59756,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,59756,tcp,0x00,0x40,243,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""22107ed"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,59756,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,49160,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,49160,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""ef7f1432"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,49160,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,57784,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,57784,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""a208d698"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,57784,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.253,10.1.60.73,51545,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.253,5222,51545,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""ab630c8d"" xml:lang=""en"">"
10.1.60.253,10.1.60.73,51545,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,64423,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,64423,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""e034a95a"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,64423,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,63910,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,63910,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""9e6db828"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,63910,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,61245,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,61245,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""489446dc"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,61245,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,50514,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,50514,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""1a3096f7"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,50514,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,54105,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,54105,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""fb283df7"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,54105,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,63011,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,63011,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""eecfa454"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,63011,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.253,10.1.60.73,54305,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.253,5222,54305,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""9ed908fc"" xml:lang=""en"">"
10.1.60.253,10.1.60.73,54305,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,60713,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,60713,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""ebb607d0"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,60713,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,49483,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,49483,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""497c7d9f"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,49483,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,60947,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,60947,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""4edcbf66"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,60947,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,55411,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,55411,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""d191afcc"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,55411,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,55751,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,55751,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""c0dbb783"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,55751,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.253,10.1.60.73,58212,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.253,5222,58212,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""db0680d4"" xml:lang=""en"">"
10.1.60.253,10.1.60.73,58212,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,59853,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,59853,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""1eb6e7c0"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,59853,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,63752,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,63752,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""a5f473c9"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,63752,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,51767,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,51767,tcp,0x00,0x40,243,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""ccfb6c7"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,51767,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,51814,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,51814,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""f0091fbc"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,51814,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,60360,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,60360,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""e3ea046c"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,60360,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.253,10.1.60.73,53365,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.253,5222,53365,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""a01562c4"" xml:lang=""en"">"
10.1.60.253,10.1.60.73,53365,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.73,10.1.60.253,5222,53365,tcp,0x00,0x40,82,xmpp,</stream:stream>
10.1.60.203,10.1.60.73,58417,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,58417,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""b8ea8797"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,58417,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,52788,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,52788,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""1dd30a7b"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,52788,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,49480,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,49480,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""b4ce3a14"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,49480,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,64589,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,64589,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""e25c7778"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,64589,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,54893,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,54893,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""33f3e291"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,54893,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.253,10.1.60.73,58667,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.253,5222,58667,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""a90fa71b"" xml:lang=""en"">"
10.1.60.253,10.1.60.73,58667,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,56301,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,56301,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""34d4ccee"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,56301,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,57889,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,57889,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""ff606526"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,57889,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,65054,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
10.1.60.73,10.1.60.203,5222,65054,tcp,0x00,0x40,244,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.usma.bluenet"" id=""6ea4de7d"" xml:lang=""en"">"
10.1.60.203,10.1.60.73,65054,5222,tcp,0x00,0x40,83,xmpp,"</stream:stream>
"
10.1.60.203,10.1.60.73,55792,5222,tcp,0x00,0x40,162,xmpp,"<stream:stream to='host' xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams'>
"
